url,label
https://www.safe53343.edu,0
https://www.bank76586.co.uk,0
https://www.official18502.net,0
https://www.official2921.info,0
https://www.company12771.gov,0
https://www.official24268.net,0
https://www.company29169.org,0
https://www.company38469.edu,0
https://www.verified35792.edu,0
https://www.safe70170.gov,0
https://www.secure17249.edu,0
https://www.verified60439.edu,0
https://www.bank6047.co.uk,0
https://www.example81394.org,0
https://www.news67437.com,0
https://www.official85005.info,0
https://www.official58774.org,0
https://www.example33355.com,0
https://www.news67105.gov,0
https://www.bank85048.gov,0
https://www.secure84056.co.uk,0
https://www.example5312.gov,0
https://www.official41257.net,0
https://www.bank9442.net,0
https://www.trusted58987.org,0
https://www.safe95211.org,0
https://www.company18162.net,0
https://www.verified48902.co.uk,0
https://www.example7657.org,0
https://www.gov10570.info,0
https://www.secure45867.com,0
https://www.trusted12430.org,0
https://www.bank39256.org,0
https://www.official35154.org,0
https://www.secure66775.org,0
https://www.bank64817.org,0
https://www.gov45407.co.uk,0
https://www.safe31157.co.uk,0
https://www.news5644.edu,0
https://www.verified31589.co.uk,0
https://www.trusted3116.co.uk,0
https://www.company2627.info,0
https://www.news40566.info,0
https://www.bank93938.org,0
https://www.secure67419.info,0
https://www.official94929.co.uk,0
https://www.news82168.info,0
https://www.example21191.org,0
https://www.safe1392.net,0
https://www.trusted28631.com,0
https://www.bank65658.org,0
https://www.gov73274.info,0
https://www.company21148.co.uk,0
https://www.official34032.org,0
https://www.example84249.org,0
https://www.news51959.net,0
https://www.example18996.org,0
https://www.verified666.edu,0
https://www.secure6189.gov,0
https://www.company10520.org,0
https://www.company67968.org,0
https://www.safe10992.gov,0
https://www.safe53728.info,0
https://www.official83070.com,0
https://www.bank24977.co.uk,0
https://www.gov90862.net,0
https://www.gov17532.com,0
https://www.news34334.edu,0
https://www.company65722.com,0
https://www.gov79655.net,0
https://www.company76593.info,0
https://www.trusted87963.com,0
https://www.news767.org,0
https://www.official12941.info,0
https://www.gov1454.com,0
https://www.news52139.gov,0
https://www.news30287.co.uk,0
https://www.bank9268.info,0
https://www.bank60811.org,0
https://www.company26673.net,0
https://www.safe82814.net,0
https://www.example22085.gov,0
https://www.bank12352.org,0
https://www.news93115.info,0
https://www.verified63294.gov,0
https://www.company86545.gov,0
https://www.example91744.co.uk,0
https://www.gov60125.org,0
https://www.official27750.net,0
https://www.example801.net,0
https://www.official49412.net,0
https://www.gov62496.gov,0
https://www.verified63895.gov,0
https://www.example73907.org,0
https://www.gov80234.edu,0
https://www.example88740.net,0
https://www.company44667.net,0
https://www.secure6239.com,0
https://www.example97279.com,0
https://www.example57893.net,0
https://www.example79340.net,0
https://www.trusted42640.info,0
https://www.news38534.co.uk,0
https://www.news13759.net,0
https://www.gov54233.co.uk,0
https://www.official98304.gov,0
https://www.official12468.net,0
https://www.bank44357.org,0
https://www.example99772.org,0
https://www.secure83448.edu,0
https://www.secure38448.org,0
https://www.secure95632.org,0
https://www.secure80083.org,0
https://www.secure68723.gov,0
https://www.company22657.com,0
https://www.company6625.gov,0
https://www.gov78697.info,0
https://www.secure61777.org,0
https://www.safe65128.co.uk,0
https://www.safe11102.gov,0
https://www.gov89229.edu,0
https://www.trusted51819.com,0
https://www.news24421.co.uk,0
https://www.official14367.edu,0
https://www.official15600.co.uk,0
https://www.example59146.info,0
https://www.news2823.org,0
https://www.official77529.info,0
https://www.secure98283.net,0
https://www.official30156.org,0
https://www.example1365.info,0
https://www.secure1683.net,0
https://www.secure369.org,0
https://www.secure63015.org,0
https://www.company62813.edu,0
https://www.company49299.com,0
https://www.company85181.co.uk,0
https://www.secure20706.gov,0
https://www.gov58565.co.uk,0
https://www.news51621.net,0
https://www.news14682.net,0
https://www.example89812.co.uk,0
https://www.gov33266.edu,0
https://www.safe26460.org,0
https://www.bank72070.com,0
https://www.trusted72335.co.uk,0
https://www.secure72247.net,0
https://www.news90563.gov,0
https://www.company44208.info,0
https://www.safe79583.gov,0
https://www.trusted7065.org,0
https://www.company85066.co.uk,0
https://www.trusted44249.net,0
https://www.safe80087.info,0
https://www.secure88687.info,0
https://www.bank22119.gov,0
https://www.news61247.gov,0
https://www.company89335.net,0
https://www.secure99546.com,0
https://www.company36219.gov,0
https://www.company51296.edu,0
https://www.company52684.co.uk,0
https://www.official19841.net,0
https://www.safe27609.co.uk,0
https://www.official76143.edu,0
https://www.verified94987.gov,0
https://www.official99742.gov,0
https://www.official995.com,0
https://www.gov13408.org,0
https://www.trusted26513.edu,0
https://www.secure85808.net,0
https://www.bank63830.info,0
https://www.safe46647.co.uk,0
https://www.example96559.org,0
https://www.safe17026.co.uk,0
https://www.company24523.gov,0
https://www.company28367.info,0
https://www.secure74727.info,0
https://www.verified31791.co.uk,0
https://www.news85191.org,0
https://www.official43411.gov,0
https://www.official9388.edu,0
https://www.trusted43280.com,0
https://www.verified67890.co.uk,0
https://www.safe74002.org,0
https://www.trusted58620.com,0
https://www.verified58161.org,0
https://www.company63807.co.uk,0
https://www.verified98919.co.uk,0
https://www.news59907.co.uk,0
https://www.news89226.com,0
https://www.example14228.co.uk,0
https://www.trusted98318.edu,0
https://www.safe39519.info,0
https://www.news50313.gov,0
https://www.bank23707.com,0
https://www.secure31163.edu,0
https://www.secure41012.edu,0
https://www.official24339.org,0
https://www.verified5570.org,0
https://www.trusted357.com,0
https://www.example20107.co.uk,0
https://www.bank8576.net,0
https://www.news26143.co.uk,0
https://www.company99604.co.uk,0
https://www.bank98918.com,0
https://www.news80751.net,0
https://www.gov23690.co.uk,0
https://www.official81135.info,0
https://www.bank7669.gov,0
https://www.secure8466.co.uk,0
https://www.safe12926.co.uk,0
https://www.gov69826.org,0
https://www.bank33793.com,0
https://www.secure39927.com,0
https://www.company70602.org,0
https://www.company53195.com,0
https://www.example50973.com,0
https://www.safe59734.edu,0
https://www.news82156.co.uk,0
https://www.secure26679.net,0
https://www.trusted74995.info,0
https://www.verified32391.org,0
https://www.safe53711.gov,0
https://www.news53703.org,0
https://www.news10226.net,0
https://www.secure11663.co.uk,0
https://www.example53967.org,0
https://www.news9154.edu,0
https://www.secure79215.gov,0
https://www.gov54798.co.uk,0
https://www.example58521.net,0
https://www.trusted63005.edu,0
https://www.trusted49187.gov,0
https://www.trusted30362.com,0
https://www.example14443.co.uk,0
https://www.bank14975.edu,0
https://www.secure57702.co.uk,0
https://www.verified98992.org,0
https://www.trusted16841.gov,0
https://www.news95896.gov,0
https://www.secure88913.org,0
https://www.news71498.net,0
https://www.verified11089.edu,0
https://www.company56979.net,0
https://www.verified724.co.uk,0
https://www.example19256.co.uk,0
https://www.bank20646.com,0
https://www.secure84287.co.uk,0
https://www.trusted11369.com,0
https://www.example60993.com,0
https://www.official95926.com,0
https://www.bank9604.org,0
https://www.safe4271.co.uk,0
https://www.news20699.info,0
https://www.news52268.info,0
https://www.bank8667.org,0
https://www.example69545.gov,0
https://www.bank28056.net,0
https://www.secure41237.co.uk,0
https://www.trusted30084.com,0
https://www.gov17917.info,0
https://www.verified58493.edu,0
https://www.example312.gov,0
https://www.bank15358.net,0
https://www.verified46513.org,0
https://www.bank96704.co.uk,0
https://www.verified30218.gov,0
https://www.gov73487.co.uk,0
https://www.official48532.edu,0
https://www.news62604.net,0
https://www.gov76323.info,0
https://www.company70447.com,0
https://www.verified63768.info,0
https://www.secure49401.info,0
https://www.trusted59072.org,0
https://www.news41468.co.uk,0
https://www.news46784.edu,0
https://www.safe35491.co.uk,0
https://www.bank3613.edu,0
https://www.example353.com,0
https://www.company2780.edu,0
https://www.company87833.com,0
https://www.official69615.gov,0
https://www.gov41043.info,0
https://www.verified38152.co.uk,0
https://www.gov61567.info,0
https://www.official19789.edu,0
https://www.verified12816.co.uk,0
https://www.bank59506.co.uk,0
https://www.news19775.org,0
https://www.example26610.com,0
https://www.gov2293.net,0
https://www.secure50524.com,0
https://www.news27797.com,0
https://www.verified15168.net,0
https://www.company86636.co.uk,0
https://www.secure17800.org,0
https://www.official30676.co.uk,0
https://www.company85334.com,0
https://www.bank94258.net,0
https://www.safe59523.co.uk,0
https://www.trusted13542.net,0
https://www.gov52144.org,0
https://www.safe88245.com,0
https://www.verified295.edu,0
https://www.news16293.net,0
https://www.gov96654.co.uk,0
https://www.bank62457.net,0
https://www.verified94481.edu,0
https://www.example86770.net,0
https://www.bank57978.info,0
https://www.secure15931.net,0
https://www.safe79797.gov,0
https://www.verified429.gov,0
https://www.company22350.org,0
https://www.bank70709.gov,0
https://www.trusted72994.gov,0
https://www.safe15993.gov,0
https://www.example69650.co.uk,0
https://www.official51850.net,0
https://www.company50658.co.uk,0
https://www.example50583.net,0
https://www.secure24504.edu,0
https://www.verified19374.info,0
https://www.example46299.com,0
https://www.official55696.edu,0
https://www.example89293.gov,0
https://www.company93434.org,0
https://www.secure78997.net,0
https://www.official68251.org,0
https://www.bank48697.gov,0
https://www.company44511.edu,0
https://www.trusted78430.co.uk,0
https://www.verified98939.com,0
https://www.trusted53366.com,0
https://www.bank87223.co.uk,0
https://www.bank34005.edu,0
https://www.secure23536.net,0
https://www.gov28708.co.uk,0
https://www.company29436.info,0
https://www.bank14307.edu,0
https://www.safe1028.net,0
https://www.safe67060.gov,0
https://www.verified71314.org,0
https://www.company18601.gov,0
https://www.secure8908.com,0
https://www.secure93946.com,0
https://www.trusted67258.gov,0
https://www.safe84087.edu,0
https://www.secure46208.edu,0
https://www.official57415.edu,0
https://www.official7898.co.uk,0
https://www.official40879.net,0
https://www.trusted32549.net,0
https://www.secure4882.gov,0
https://www.example55530.com,0
https://www.example1314.net,0
https://www.trusted98283.info,0
https://www.official21158.info,0
https://www.company4074.edu,0
https://www.safe94354.info,0
https://www.secure1237.edu,0
https://www.gov44383.org,0
https://www.verified46383.com,0
https://www.gov3814.gov,0
https://www.secure95218.co.uk,0
https://www.company6127.info,0
https://www.official65515.co.uk,0
https://www.company4074.edu,0
https://www.secure89030.edu,0
https://www.official78803.info,0
https://www.verified52607.info,0
https://www.official10124.edu,0
https://www.secure11971.org,0
https://www.secure75249.info,0
https://www.gov2996.edu,0
https://www.safe81311.net,0
https://www.gov7162.net,0
https://www.news2865.co.uk,0
https://www.trusted73605.gov,0
https://www.gov27026.org,0
https://www.news12664.gov,0
https://www.trusted69435.com,0
https://www.news30454.gov,0
https://www.trusted13088.co.uk,0
https://www.bank16468.gov,0
https://www.trusted88653.net,0
https://www.bank22178.edu,0
https://www.verified62090.net,0
https://www.official91579.co.uk,0
https://www.example80999.co.uk,0
https://www.example8343.co.uk,0
https://www.safe76860.com,0
https://www.official672.gov,0
https://www.example75271.edu,0
https://www.bank17635.gov,0
https://www.bank78858.com,0
https://www.company85334.com,0
https://www.official54921.edu,0
https://www.news73790.co.uk,0
https://www.trusted20365.com,0
https://www.gov57048.com,0
https://www.safe59870.edu,0
https://www.verified14781.co.uk,0
https://www.company41259.edu,0
https://www.gov68614.co.uk,0
https://www.secure73366.info,0
https://www.gov724.co.uk,0
https://www.trusted476.net,0
https://www.bank70872.net,0
https://www.example45157.com,0
https://www.bank48800.org,0
https://www.official30156.org,0
https://www.company82478.org,0
https://www.safe22312.net,0
https://www.gov90222.org,0
https://www.verified89709.gov,0
https://www.trusted79919.org,0
https://www.example80519.com,0
https://www.gov61680.co.uk,0
https://www.company54188.info,0
https://www.official18490.org,0
https://www.example25220.net,0
https://www.secure26679.net,0
https://www.gov99345.org,0
https://www.official18403.co.uk,0
https://www.official6482.edu,0
https://www.trusted56049.co.uk,0
https://www.bank94384.net,0
https://www.secure72627.edu,0
https://www.safe18559.info,0
https://www.safe94037.net,0
https://www.safe80465.edu,0
https://www.safe18079.info,0
https://www.official449.gov,0
https://www.bank74912.edu,0
https://www.official63335.info,0
https://www.official64346.org,0
https://www.company94306.co.uk,0
https://www.news61247.gov,0
